,id,sku,name,url_key,url_path,type,author_name,book_cover,brand_name,short_description,price,list_price,badges,badges_new,discount,discount_rate,rating_average,review_count,order_count,favourite_count,thumbnail_url,thumbnail_width,thumbnail_height,freegift_items,has_ebook,inventory_status,is_visible,productset_id,productset_group_name,seller,is_flower,is_gift_card,inventory,url_attendant_input_form,option_color,stock_item,salable_type,seller_product_id,installment_info,url_review,bundle_deal,quantity_sold,tiki_live,original_price,shippable,impression_info,advertisement,availability,primary_category_path,product_reco_score,seller_id,visible_impression_info,badges_v3
119,8017183,6507922062344,Massage Body Tinh Dầu Thiên Nhiên (60 Phút) Tại Ellis Beauty,massage-body-tinh-dau-thien-nhien-60-phut-tai-ellis-beauty-p8017183,massage-body-tinh-dau-thien-nhien-60-phut-tai-ellis-beauty-p8017183.html?spid=8017184,,,,,,490000,0,[],"[{'code': 'delivery_info_badge', 'placement': 'delivery_info', 'text': 'Thanh toán qua thẻ & ví', 'type': 'delivery_info_badge'}]",0,0,0.0,0,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/f2/d9/a4/24f9b5205bb76f0b758ab853d0696ada.jpg,280,280,[],False,,False,623,,,False,False,,,[],,,8017184,,,False,,,490000,True,"[{'impression_id': 'thanos-cdoMw2wVmQyvNKz8-jXU581EH', 'metadata': {'astra_reward': 0, 'category': 11323, 'delivery_info_badge_text': 'Thanh toán qua thẻ & ví', 'delivery_zone': 'VN039006001', 'discount_rate': 0, 'flags': {'_v': 'filter_revamp'}, 'is_ad': 0, 'is_astra_plus': 0, 'is_official_store': 0, 'is_tikinow': 0, 'is_tikipro': 0, 'is_trusted_store': 0, 'mpid': 8017183, 'params': {'_v': 'filter_revamp', 'aggregations': '2', 'category': '11323', 'include': 'advertisement', 'limit': '40', 'page': '2', 'trackity_id': 'c5464b70-2f56-0421-5dcc-93cc46c3dd2f', 'urlKey': 'spa-tham-my-vien'}, 'position': 40, 'price': 490000, 'quantity_sold': 0, 'rating': 0, 'request_id': 'cdoMw2wVmQyvNKz8', 'spid': 8017184, 'tiki_verified': 1}, 'checksum': ''}]",,1,1/2/11312/11322/11323,0,14829,"{'amplitude': {'all_time_quantity_sold': 0, 'category_l1_name': 'Voucher - Dịch vụ', 'category_l2_name': 'Spa & Làm đẹp', 'deboosted_high_price_diff_position': 0, 'earliest_delivery_estimate': 0, 'is_authentic': 0, 'is_best_offer_available': False, 'is_flash_deal': False, 'is_freeship_xtra': False, 'is_gift_available': False, 'is_hero': False, 'is_high_price_penalty': False, 'is_imported': False, 'is_top_brand': False, 'joined_strategy_rerank': False, 'layout': 'grid_view', 'master_product_sku': '7000715587912', 'number_of_reviews': 0, 'partner_rewards_amount': 0, 'price': 490000, 'primary_category_name': 'Spa - Thẩm mỹ viện', 'product_rating': 0, 'search_rank': 0, 'seller_id': 14829, 'seller_product_id': 8017184, 'seller_product_sku': '6507922062344', 'seller_type': 'NONE', 'standard_delivery_estimate': 0, 'tiki_verified': 1, 'tikinow_delivery_estimate': 0, 'tikipro_delivery_estimate': 0, 'variant': False}}",[]
120,249348007,9172600876614,"VOUCHER CHĂM SÓC NHỨC MÕI CỔ, VAI, GÁY",voucher-cham-soc-nhuc-moi-co-vai-gay-p249348007,voucher-cham-soc-nhuc-moi-co-vai-gay-p249348007.html?spid=249348008,,,,,,349000,0,[],"[{'code': 'delivery_info_badge', 'placement': 'delivery_info', 'text': 'Thanh toán qua thẻ & ví', 'type': 'delivery_info_badge'}]",0,0,0.0,0,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/be/59/4c/889d2f42cc9445c451deb3504a4b4312.jpg,280,280,[],False,,False,623,,,False,False,,,[],,,249348008,,,False,,,349000,True,"[{'impression_id': 'thanos-VRwArKKTl2VYhnKN-luSw9AXa', 'metadata': {'astra_reward': 0, 'category': 11323, 'delivery_info_badge_text': 'Thanh toán qua thẻ & ví', 'delivery_zone': 'VN039006001', 'discount_rate': 0, 'flags': {'_v': 'filter_revamp'}, 'is_ad': 0, 'is_astra_plus': 0, 'is_official_store': 0, 'is_tikinow': 0, 'is_tikipro': 0, 'is_trusted_store': 0, 'mpid': 249348007, 'params': {'_v': 'filter_revamp', 'aggregations': '2', 'category': '11323', 'include': 'advertisement', 'limit': '40', 'page': '3', 'trackity_id': 'c5464b70-2f56-0421-5dcc-93cc46c3dd2f', 'urlKey': 'spa-tham-my-vien'}, 'position': 1, 'price': 349000, 'quantity_sold': 0, 'rating': 0, 'request_id': 'VRwArKKTl2VYhnKN', 'spid': 249348008, 'tiki_verified': 1}, 'checksum': ''}]",,1,1/2/11312/11322/11323,0,330070,"{'amplitude': {'all_time_quantity_sold': 0, 'category_l1_name': 'Voucher - Dịch vụ', 'category_l2_name': 'Spa & Làm đẹp', 'deboosted_high_price_diff_position': 0, 'earliest_delivery_estimate': 0, 'is_authentic': 0, 'is_best_offer_available': False, 'is_flash_deal': False, 'is_freeship_xtra': False, 'is_gift_available': False, 'is_hero': False, 'is_high_price_penalty': False, 'is_imported': False, 'is_top_brand': False, 'joined_strategy_rerank': False, 'layout': 'grid_view', 'master_product_sku': '2082208079928', 'number_of_reviews': 0, 'partner_rewards_amount': 0, 'price': 349000, 'primary_category_name': 'Spa - Thẩm mỹ viện', 'product_rating': 0, 'search_rank': 0, 'seller_id': 330070, 'seller_product_id': 249348008, 'seller_product_sku': '9172600876614', 'seller_type': 'NONE', 'standard_delivery_estimate': 0, 'tiki_verified': 1, 'tikinow_delivery_estimate': 0, 'tikipro_delivery_estimate': 0, 'variant': False}}",[]
121,249220815,6660516088364, TẾ BÀO GỐC KHÔI PHỤC CẤU TRÚC DA,te-bao-goc-khoi-phuc-cau-truc-da-p249220815,te-bao-goc-khoi-phuc-cau-truc-da-p249220815.html?spid=249220816,,,,,,450000,0,[],"[{'code': 'delivery_info_badge', 'placement': 'delivery_info', 'text': 'Thanh toán qua thẻ & ví', 'type': 'delivery_info_badge'}]",0,0,0.0,0,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/da/a5/34/92539eed3e5a1dce01c26912e3e8f1d9.png,280,280,[],False,,False,623,,,False,False,,,[],,,249220816,,,False,,,450000,True,"[{'impression_id': 'thanos-VRwArKKTl2VYhnKN-XYanbDFM', 'metadata': {'astra_reward': 0, 'category': 11323, 'delivery_info_badge_text': 'Thanh toán qua thẻ & ví', 'delivery_zone': 'VN039006001', 'discount_rate': 0, 'flags': {'_v': 'filter_revamp'}, 'is_ad': 0, 'is_astra_plus': 0, 'is_official_store': 0, 'is_tikinow': 0, 'is_tikipro': 0, 'is_trusted_store': 0, 'mpid': 249220815, 'params': {'_v': 'filter_revamp', 'aggregations': '2', 'category': '11323', 'include': 'advertisement', 'limit': '40', 'page': '3', 'trackity_id': 'c5464b70-2f56-0421-5dcc-93cc46c3dd2f', 'urlKey': 'spa-tham-my-vien'}, 'position': 2, 'price': 450000, 'quantity_sold': 0, 'rating': 0, 'request_id': 'VRwArKKTl2VYhnKN', 'spid': 249220816, 'tiki_verified': 1}, 'checksum': ''}]",,1,1/2/11312/11322/11323,0,330070,"{'amplitude': {'all_time_quantity_sold': 0, 'category_l1_name': 'Voucher - Dịch vụ', 'category_l2_name': 'Spa & Làm đẹp', 'deboosted_high_price_diff_position': 0, 'earliest_delivery_estimate': 0, 'is_authentic': 0, 'is_best_offer_available': False, 'is_flash_deal': False, 'is_freeship_xtra': False, 'is_gift_available': False, 'is_hero': False, 'is_high_price_penalty': False, 'is_imported': False, 'is_top_brand': False, 'joined_strategy_rerank': False, 'layout': 'grid_view', 'master_product_sku': '2577535043185', 'number_of_reviews': 0, 'partner_rewards_amount': 0, 'price': 450000, 'primary_category_name': 'Spa - Thẩm mỹ viện', 'product_rating': 0, 'search_rank': 0, 'seller_id': 330070, 'seller_product_id': 249220816, 'seller_product_sku': '6660516088364', 'seller_type': 'NONE', 'standard_delivery_estimate': 0, 'tiki_verified': 1, 'tikinow_delivery_estimate': 0, 'tikipro_delivery_estimate': 0, 'variant': False}}",[]
122,174152643,7039533065200,TRIỆT LÔNG VÙNG BỤNG (NAM) tại LOVE + ROSA,triet-long-vung-bung-nam-tai-love-rosa-p174152643,triet-long-vung-bung-nam-tai-love-rosa-p174152643.html?spid=174152644,,,,,,490000,0,[],"[{'code': 'delivery_info_badge', 'placement': 'delivery_info', 'text': 'Thanh toán qua thẻ & ví', 'type': 'delivery_info_badge'}]",0,0,0.0,0,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/b7/8c/95/61a733aa2cea3e6c651eee42974da9bf.jpg,280,280,[],False,,False,623,,,False,False,,,[],,,174152644,,,False,,,490000,True,"[{'impression_id': 'thanos-VRwArKKTl2VYhnKN-qYqCfpJp', 'metadata': {'astra_reward': 0, 'category': 11323, 'delivery_info_badge_text': 'Thanh toán qua thẻ & ví', 'delivery_zone': 'VN039006001', 'discount_rate': 0, 'flags': {'_v': 'filter_revamp'}, 'is_ad': 0, 'is_astra_plus': 0, 'is_official_store': 0, 'is_tikinow': 0, 'is_tikipro': 0, 'is_trusted_store': 0, 'mpid': 174152643, 'params': {'_v': 'filter_revamp', 'aggregations': '2', 'category': '11323', 'include': 'advertisement', 'limit': '40', 'page': '3', 'trackity_id': 'c5464b70-2f56-0421-5dcc-93cc46c3dd2f', 'urlKey': 'spa-tham-my-vien'}, 'position': 3, 'price': 490000, 'quantity_sold': 0, 'rating': 0, 'request_id': 'VRwArKKTl2VYhnKN', 'spid': 174152644, 'tiki_verified': 1}, 'checksum': ''}]",,1,1/2/11312/11322/11323,0,267507,"{'amplitude': {'all_time_quantity_sold': 0, 'category_l1_name': 'Voucher - Dịch vụ', 'category_l2_name': 'Spa & Làm đẹp', 'deboosted_high_price_diff_position': 0, 'earliest_delivery_estimate': 0, 'is_authentic': 0, 'is_best_offer_available': False, 'is_flash_deal': False, 'is_freeship_xtra': False, 'is_gift_available': False, 'is_hero': False, 'is_high_price_penalty': False, 'is_imported': False, 'is_top_brand': False, 'joined_strategy_rerank': False, 'layout': 'grid_view', 'master_product_sku': '7017742302349', 'number_of_reviews': 0, 'partner_rewards_amount': 0, 'price': 490000, 'primary_category_name': 'Spa - Thẩm mỹ viện', 'product_rating': 0, 'search_rank': 0, 'seller_id': 267507, 'seller_product_id': 174152644, 'seller_product_sku': '7039533065200', 'seller_type': 'NONE', 'standard_delivery_estimate': 0, 'tiki_verified': 1, 'tikinow_delivery_estimate': 0, 'tikipro_delivery_estimate': 0, 'variant': False}}",[]
123,174152542,3928488959210,TRIỆT LÔNG NGUYÊN LƯNG (NAM) tại LOVE + ROSA,triet-long-nguyen-lung-nam-tai-love-rosa-p174152542,triet-long-nguyen-lung-nam-tai-love-rosa-p174152542.html?spid=174152543,,,,,,490000,0,[],"[{'code': 'delivery_info_badge', 'placement': 'delivery_info', 'text': 'Thanh toán qua thẻ & ví', 'type': 'delivery_info_badge'}]",0,0,0.0,0,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/9e/9c/6b/1fc113b44d09d3ebed458183da962fb4.png,280,280,[],False,,False,623,,,False,False,,,[],,,174152543,,,False,,,490000,True,"[{'impression_id': 'thanos-VRwArKKTl2VYhnKN-8E0DTVAz', 'metadata': {'astra_reward': 0, 'category': 11323, 'delivery_info_badge_text': 'Thanh toán qua thẻ & ví', 'delivery_zone': 'VN039006001', 'discount_rate': 0, 'flags': {'_v': 'filter_revamp'}, 'is_ad': 0, 'is_astra_plus': 0, 'is_official_store': 0, 'is_tikinow': 0, 'is_tikipro': 0, 'is_trusted_store': 0, 'mpid': 174152542, 'params': {'_v': 'filter_revamp', 'aggregations': '2', 'category': '11323', 'include': 'advertisement', 'limit': '40', 'page': '3', 'trackity_id': 'c5464b70-2f56-0421-5dcc-93cc46c3dd2f', 'urlKey': 'spa-tham-my-vien'}, 'position': 4, 'price': 490000, 'quantity_sold': 0, 'rating': 0, 'request_id': 'VRwArKKTl2VYhnKN', 'spid': 174152543, 'tiki_verified': 1}, 'checksum': ''}]",,1,1/2/11312/11322/11323,0,267507,"{'amplitude': {'all_time_quantity_sold': 0, 'category_l1_name': 'Voucher - Dịch vụ', 'category_l2_name': 'Spa & Làm đẹp', 'deboosted_high_price_diff_position': 0, 'earliest_delivery_estimate': 0, 'is_authentic': 0, 'is_best_offer_available': False, 'is_flash_deal': False, 'is_freeship_xtra': False, 'is_gift_available': False, 'is_hero': False, 'is_high_price_penalty': False, 'is_imported': False, 'is_top_brand': False, 'joined_strategy_rerank': False, 'layout': 'grid_view', 'master_product_sku': '9976168506520', 'number_of_reviews': 0, 'partner_rewards_amount': 0, 'price': 490000, 'primary_category_name': 'Spa - Thẩm mỹ viện', 'product_rating': 0, 'search_rank': 0, 'seller_id': 267507, 'seller_product_id': 174152543, 'seller_product_sku': '3928488959210', 'seller_type': 'NONE', 'standard_delivery_estimate': 0, 'tiki_verified': 1, 'tikinow_delivery_estimate': 0, 'tikipro_delivery_estimate': 0, 'variant': False}}",[]
124,174054961,2088917920817,TRIỆT LÔNG TOÀN MẶT (NAM) tại LOVE + ROSA,triet-long-toan-mat-nam-tai-love-rosa-p174054961,triet-long-toan-mat-nam-tai-love-rosa-p174054961.html?spid=174054962,,,,,,390000,0,[],"[{'code': 'delivery_info_badge', 'placement': 'delivery_info', 'text': 'Thanh toán qua thẻ & ví', 'type': 'delivery_info_badge'}]",0,0,0.0,0,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/9e/9c/6b/78a7070085a16d59d70dd69ea5dac3ca.png,280,280,[],False,,False,623,,,False,False,,,[],,,174054962,,,False,,,390000,True,"[{'impression_id': 'thanos-VRwArKKTl2VYhnKN-YRhjqZqp', 'metadata': {'astra_reward': 0, 'category': 11323, 'delivery_info_badge_text': 'Thanh toán qua thẻ & ví', 'delivery_zone': 'VN039006001', 'discount_rate': 0, 'flags': {'_v': 'filter_revamp'}, 'is_ad': 0, 'is_astra_plus': 0, 'is_official_store': 0, 'is_tikinow': 0, 'is_tikipro': 0, 'is_trusted_store': 0, 'mpid': 174054961, 'params': {'_v': 'filter_revamp', 'aggregations': '2', 'category': '11323', 'include': 'advertisement', 'limit': '40', 'page': '3', 'trackity_id': 'c5464b70-2f56-0421-5dcc-93cc46c3dd2f', 'urlKey': 'spa-tham-my-vien'}, 'position': 5, 'price': 390000, 'quantity_sold': 0, 'rating': 0, 'request_id': 'VRwArKKTl2VYhnKN', 'spid': 174054962, 'tiki_verified': 1}, 'checksum': ''}]",,1,1/2/11312/11322/11323,0,267507,"{'amplitude': {'all_time_quantity_sold': 0, 'category_l1_name': 'Voucher - Dịch vụ', 'category_l2_name': 'Spa & Làm đẹp', 'deboosted_high_price_diff_position': 0, 'earliest_delivery_estimate': 0, 'is_authentic': 0, 'is_best_offer_available': False, 'is_flash_deal': False, 'is_freeship_xtra': False, 'is_gift_available': False, 'is_hero': False, 'is_high_price_penalty': False, 'is_imported': False, 'is_top_brand': False, 'joined_strategy_rerank': False, 'layout': 'grid_view', 'master_product_sku': '5119218903668', 'number_of_reviews': 0, 'partner_rewards_amount': 0, 'price': 390000, 'primary_category_name': 'Spa - Thẩm mỹ viện', 'product_rating': 0, 'search_rank': 0, 'seller_id': 267507, 'seller_product_id': 174054962, 'seller_product_sku': '2088917920817', 'seller_type': 'NONE', 'standard_delivery_estimate': 0, 'tiki_verified': 1, 'tikinow_delivery_estimate': 0, 'tikipro_delivery_estimate': 0, 'variant': False}}",[]
125,173831670,8522895682297,TRIỆT LÔNG VÙNG MÉP (NỮ) tại LOVE + ROSA,triet-long-vung-mep-nu-tai-love-rosa-p173831670,triet-long-vung-mep-nu-tai-love-rosa-p173831670.html?spid=173831671,,,,,,140000,0,[],"[{'code': 'delivery_info_badge', 'placement': 'delivery_info', 'text': 'Thanh toán qua thẻ & ví', 'type': 'delivery_info_badge'}]",0,0,0.0,0,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/75/1f/36/09bcfc2d022644725a4a0bf1e8555aa8.jpg,280,280,[],False,,False,623,,,False,False,,,[],,,173831671,,,False,,,140000,True,"[{'impression_id': 'thanos-VRwArKKTl2VYhnKN-vYlGGMTa', 'metadata': {'astra_reward': 0, 'category': 11323, 'delivery_info_badge_text': 'Thanh toán qua thẻ & ví', 'delivery_zone': 'VN039006001', 'discount_rate': 0, 'flags': {'_v': 'filter_revamp'}, 'is_ad': 0, 'is_astra_plus': 0, 'is_official_store': 0, 'is_tikinow': 0, 'is_tikipro': 0, 'is_trusted_store': 0, 'mpid': 173831670, 'params': {'_v': 'filter_revamp', 'aggregations': '2', 'category': '11323', 'include': 'advertisement', 'limit': '40', 'page': '3', 'trackity_id': 'c5464b70-2f56-0421-5dcc-93cc46c3dd2f', 'urlKey': 'spa-tham-my-vien'}, 'position': 6, 'price': 140000, 'quantity_sold': 0, 'rating': 0, 'request_id': 'VRwArKKTl2VYhnKN', 'spid': 173831671, 'tiki_verified': 1}, 'checksum': ''}]",,1,1/2/11312/11322/11323,0,267507,"{'amplitude': {'all_time_quantity_sold': 0, 'category_l1_name': 'Voucher - Dịch vụ', 'category_l2_name': 'Spa & Làm đẹp', 'deboosted_high_price_diff_position': 0, 'earliest_delivery_estimate': 0, 'is_authentic': 0, 'is_best_offer_available': False, 'is_flash_deal': False, 'is_freeship_xtra': False, 'is_gift_available': False, 'is_hero': False, 'is_high_price_penalty': False, 'is_imported': False, 'is_top_brand': False, 'joined_strategy_rerank': False, 'layout': 'grid_view', 'master_product_sku': '6261269132436', 'number_of_reviews': 0, 'partner_rewards_amount': 0, 'price': 140000, 'primary_category_name': 'Spa - Thẩm mỹ viện', 'product_rating': 0, 'search_rank': 0, 'seller_id': 267507, 'seller_product_id': 173831671, 'seller_product_sku': '8522895682297', 'seller_type': 'NONE', 'standard_delivery_estimate': 0, 'tiki_verified': 1, 'tikinow_delivery_estimate': 0, 'tikipro_delivery_estimate': 0, 'variant': False}}",[]
126,173831121,7295098887463,TRIỆT LÔNG NGUYÊN LƯNG (NỮ) tại LOVE + ROSA,triet-long-nguyen-lung-nu-tai-love-rosa-p173831121,triet-long-nguyen-lung-nu-tai-love-rosa-p173831121.html?spid=173831122,,,,,,940000,0,[],"[{'code': 'delivery_info_badge', 'placement': 'delivery_info', 'text': 'Thanh toán qua thẻ & ví', 'type': 'delivery_info_badge'}]",0,0,0.0,0,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/6c/7e/20/77e98b11ef120d313279fa9d8ac544b9.jpg,280,280,[],False,,False,623,,,False,False,,,[],,,173831122,,,False,,,940000,True,"[{'impression_id': 'thanos-VRwArKKTl2VYhnKN-OwMWkk40', 'metadata': {'astra_reward': 0, 'category': 11323, 'delivery_info_badge_text': 'Thanh toán qua thẻ & ví', 'delivery_zone': 'VN039006001', 'discount_rate': 0, 'flags': {'_v': 'filter_revamp'}, 'is_ad': 0, 'is_astra_plus': 0, 'is_official_store': 0, 'is_tikinow': 0, 'is_tikipro': 0, 'is_trusted_store': 0, 'mpid': 173831121, 'params': {'_v': 'filter_revamp', 'aggregations': '2', 'category': '11323', 'include': 'advertisement', 'limit': '40', 'page': '3', 'trackity_id': 'c5464b70-2f56-0421-5dcc-93cc46c3dd2f', 'urlKey': 'spa-tham-my-vien'}, 'position': 7, 'price': 940000, 'quantity_sold': 0, 'rating': 0, 'request_id': 'VRwArKKTl2VYhnKN', 'spid': 173831122, 'tiki_verified': 1}, 'checksum': ''}]",,1,1/2/11312/11322/11323,0,267507,"{'amplitude': {'all_time_quantity_sold': 0, 'category_l1_name': 'Voucher - Dịch vụ', 'category_l2_name': 'Spa & Làm đẹp', 'deboosted_high_price_diff_position': 0, 'earliest_delivery_estimate': 0, 'is_authentic': 0, 'is_best_offer_available': False, 'is_flash_deal': False, 'is_freeship_xtra': False, 'is_gift_available': False, 'is_hero': False, 'is_high_price_penalty': False, 'is_imported': False, 'is_top_brand': False, 'joined_strategy_rerank': False, 'layout': 'grid_view', 'master_product_sku': '6137851987583', 'number_of_reviews': 0, 'partner_rewards_amount': 0, 'price': 940000, 'primary_category_name': 'Spa - Thẩm mỹ viện', 'product_rating': 0, 'search_rank': 0, 'seller_id': 267507, 'seller_product_id': 173831122, 'seller_product_sku': '7295098887463', 'seller_type': 'NONE', 'standard_delivery_estimate': 0, 'tiki_verified': 1, 'tikinow_delivery_estimate': 0, 'tikipro_delivery_estimate': 0, 'variant': False}}",[]
127,173830965,8165339871532,TRIỆT LÔNG NỬA LƯNG (NỮ) tại LOVE + ROSA,triet-long-nua-lung-nu-tai-love-rosa-p173830965,triet-long-nua-lung-nu-tai-love-rosa-p173830965.html?spid=173830966,,,,,,740000,0,[],"[{'code': 'delivery_info_badge', 'placement': 'delivery_info', 'text': 'Thanh toán qua thẻ & ví', 'type': 'delivery_info_badge'}]",0,0,0.0,0,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/4c/cf/6f/069a21e50b0cdd5035c7df6e298e65b9.jpg,280,280,[],False,,False,623,,,False,False,,,[],,,173830966,,,False,,,740000,True,"[{'impression_id': 'thanos-VRwArKKTl2VYhnKN-3KUL16gB', 'metadata': {'astra_reward': 0, 'category': 11323, 'delivery_info_badge_text': 'Thanh toán qua thẻ & ví', 'delivery_zone': 'VN039006001', 'discount_rate': 0, 'flags': {'_v': 'filter_revamp'}, 'is_ad': 0, 'is_astra_plus': 0, 'is_official_store': 0, 'is_tikinow': 0, 'is_tikipro': 0, 'is_trusted_store': 0, 'mpid': 173830965, 'params': {'_v': 'filter_revamp', 'aggregations': '2', 'category': '11323', 'include': 'advertisement', 'limit': '40', 'page': '3', 'trackity_id': 'c5464b70-2f56-0421-5dcc-93cc46c3dd2f', 'urlKey': 'spa-tham-my-vien'}, 'position': 8, 'price': 740000, 'quantity_sold': 0, 'rating': 0, 'request_id': 'VRwArKKTl2VYhnKN', 'spid': 173830966, 'tiki_verified': 1}, 'checksum': ''}]",,1,1/2/11312/11322/11323,0,267507,"{'amplitude': {'all_time_quantity_sold': 0, 'category_l1_name': 'Voucher - Dịch vụ', 'category_l2_name': 'Spa & Làm đẹp', 'deboosted_high_price_diff_position': 0, 'earliest_delivery_estimate': 0, 'is_authentic': 0, 'is_best_offer_available': False, 'is_flash_deal': False, 'is_freeship_xtra': False, 'is_gift_available': False, 'is_hero': False, 'is_high_price_penalty': False, 'is_imported': False, 'is_top_brand': False, 'joined_strategy_rerank': False, 'layout': 'grid_view', 'master_product_sku': '7876681952364', 'number_of_reviews': 0, 'partner_rewards_amount': 0, 'price': 740000, 'primary_category_name': 'Spa - Thẩm mỹ viện', 'product_rating': 0, 'search_rank': 0, 'seller_id': 267507, 'seller_product_id': 173830966, 'seller_product_sku': '8165339871532', 'seller_type': 'NONE', 'standard_delivery_estimate': 0, 'tiki_verified': 1, 'tikinow_delivery_estimate': 0, 'tikipro_delivery_estimate': 0, 'variant': False}}",[]
128,91447452,7663168251910,TMV Nevada - Triệt sạch Vi - ô - lông Master Laser 99.000/Buổi,tmv-nevada-trie-t-sach-vi-o-lo-ng-master-laser-99-000-buoi-p91447452,tmv-nevada-trie-t-sach-vi-o-lo-ng-master-laser-99-000-buoi-p91447452.html?spid=91447453,,,,,,99000,0,[],"[{'code': 'delivery_info_badge', 'placement': 'delivery_info', 'text': 'Thanh toán qua thẻ & ví', 'type': 'delivery_info_badge'}]",0,0,0.0,0,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/76/69/01/83938b381626399dbbfc1a5001432864.jpg,280,280,[],False,,False,623,,,False,False,,,[],,,91447453,,,False,,,99000,True,"[{'impression_id': 'thanos-VRwArKKTl2VYhnKN-C9VsYtIu', 'metadata': {'astra_reward': 0, 'category': 11323, 'delivery_info_badge_text': 'Thanh toán qua thẻ & ví', 'delivery_zone': 'VN039006001', 'discount_rate': 0, 'flags': {'_v': 'filter_revamp'}, 'is_ad': 0, 'is_astra_plus': 0, 'is_official_store': 0, 'is_tikinow': 0, 'is_tikipro': 0, 'is_trusted_store': 0, 'mpid': 91447452, 'params': {'_v': 'filter_revamp', 'aggregations': '2', 'category': '11323', 'include': 'advertisement', 'limit': '40', 'page': '3', 'trackity_id': 'c5464b70-2f56-0421-5dcc-93cc46c3dd2f', 'urlKey': 'spa-tham-my-vien'}, 'position': 9, 'price': 99000, 'quantity_sold': 0, 'rating': 0, 'request_id': 'VRwArKKTl2VYhnKN', 'spid': 91447453, 'tiki_verified': 1}, 'checksum': ''}]",,1,1/2/11312/11322/11323,0,123751,"{'amplitude': {'all_time_quantity_sold': 0, 'category_l1_name': 'Voucher - Dịch vụ', 'category_l2_name': 'Spa & Làm đẹp', 'deboosted_high_price_diff_position': 0, 'earliest_delivery_estimate': 0, 'is_authentic': 0, 'is_best_offer_available': False, 'is_flash_deal': False, 'is_freeship_xtra': False, 'is_gift_available': False, 'is_hero': False, 'is_high_price_penalty': False, 'is_imported': False, 'is_top_brand': False, 'joined_strategy_rerank': False, 'layout': 'grid_view', 'master_product_sku': '1476177514548', 'number_of_reviews': 0, 'partner_rewards_amount': 0, 'price': 99000, 'primary_category_name': 'Spa - Thẩm mỹ viện', 'product_rating': 0, 'search_rank': 0, 'seller_id': 123751, 'seller_product_id': 91447453, 'seller_product_sku': '7663168251910', 'seller_type': 'NONE', 'standard_delivery_estimate': 0, 'tiki_verified': 1, 'tikinow_delivery_estimate': 0, 'tikipro_delivery_estimate': 0, 'variant': False}}",[]
